#XList		#YList		#IList		
0.000000	0.079792	2453.875488
0.500000	0.079792	2459.648438
1.000000	0.079792	2462.250244
1.500000	0.079792	2457.180908
2.000000	0.079792	2416.138672
2.500000	0.079792	2451.673096
3.000000	0.079792	2456.264893
3.500000	0.079792	2493.102295
4.000000	0.079792	2458.764648
4.500000	0.079792	2455.357178
5.000000	0.079792	2430.697266
5.500000	0.079792	2457.175537
6.000000	0.079792	2451.804932
6.500000	0.079792	2463.860352
7.000000	0.079792	2453.785156
7.500000	0.079792	2456.134033
8.000000	0.079792	2779.054688
8.500000	0.079792	2457.181641
9.000000	0.079792	2456.749023
9.500000	0.079792	2453.023682
10.000000	0.079792	2463.174316
0.000000	0.579792	2452.771973
0.500000	0.579792	2458.535645
1.000000	0.579792	2452.393555
1.500000	0.579792	2447.808594
2.000000	0.579792	2458.155029
2.500000	0.579792	2454.530518
3.000000	0.579792	2458.983887
3.500000	0.579792	2458.350098
4.000000	0.579792	2457.554688
4.500000	0.579792	2451.782471
5.000000	0.579792	2452.438232
5.500000	0.579792	2466.442383
6.000000	0.579792	2469.076660
6.500000	0.579792	2453.620361
7.000000	0.579792	2445.622559
7.500000	0.579792	2447.340088
8.000000	0.579792	2453.692627
8.500000	0.579792	2454.919678
9.000000	0.579792	2456.898193
9.500000	0.579792	2451.841064
10.000000	0.579792	2471.429688
0.000000	1.079792	2453.966797
0.500000	1.079792	2495.224365
1.000000	1.079792	2465.274902
1.500000	1.079792	2461.612305
2.000000	1.079792	2469.541748
2.500000	1.079792	2461.236816
3.000000	1.079792	2455.116455
3.500000	1.079792	2461.213623
4.000000	1.079792	2459.162109
4.500000	1.079792	2435.443604
5.000000	1.079792	2467.502930
5.500000	1.079792	2465.400635
6.000000	1.079792	2912.998779
6.500000	1.079792	2454.932373
7.000000	1.079792	2457.012451
7.500000	1.079792	2454.833252
8.000000	1.079792	2453.576416
8.500000	1.079792	2457.252686
9.000000	1.079792	2454.189697
9.500000	1.079792	2549.744385
10.000000	1.079792	2455.815674
0.000000	1.579792	2447.571777
0.500000	1.579792	2441.371826
1.000000	1.579792	2476.142822
1.500000	1.579792	2446.489502
2.000000	1.579792	2459.411133
2.500000	1.579792	2466.804932
3.000000	1.579792	2453.889893
3.500000	1.579792	2458.614502
4.000000	1.579792	2429.284912
4.500000	1.579792	2453.505859
5.000000	1.579792	2464.064209
5.500000	1.579792	2452.507813
6.000000	1.579792	2447.704102
6.500000	1.579792	2441.033936
7.000000	1.579792	2439.424561
7.500000	1.579792	2470.306152
8.000000	1.579792	2446.301758
8.500000	1.579792	2450.392578
9.000000	1.579792	2450.051025
9.500000	1.579792	2464.074463
10.000000	1.579792	2461.632324
0.000000	2.079792	2407.111084
0.500000	2.079792	2462.500732
1.000000	2.079792	2970.393066
1.500000	2.079792	2465.853760
2.000000	2.079792	2471.097900
2.500000	2.079792	2447.705322
3.000000	2.079792	2464.156006
3.500000	2.079792	2451.361572
4.000000	2.079792	2457.082764
4.500000	2.079792	2478.504883
5.000000	2.079792	2459.937744
5.500000	2.079792	2450.204834
6.000000	2.079792	2460.437256
6.500000	2.079792	2456.367188
7.000000	2.079792	2480.030029
7.500000	2.079792	2453.554443
8.000000	2.079792	2454.862305
8.500000	2.079792	2465.661621
9.000000	2.079792	2452.615723
9.500000	2.079792	2454.772949
10.000000	2.079792	2453.107910
0.000000	2.579792	2452.213867
0.500000	2.579792	2450.920654
1.000000	2.579792	2460.375732
1.500000	2.579792	2456.920898
2.000000	2.579792	2453.995605
2.500000	2.579792	2454.475342
3.000000	2.579792	2448.546143
3.500000	2.579792	2454.892578
4.000000	2.579792	2625.824463
4.500000	2.579792	2453.145264
5.000000	2.579792	2468.563477
5.500000	2.579792	2453.032227
6.000000	2.579792	2457.814941
6.500000	2.579792	2433.700928
7.000000	2.579792	2589.550781
7.500000	2.579792	2458.292480
8.000000	2.579792	2447.133057
8.500000	2.579792	2447.057617
9.000000	2.579792	2453.791748
9.500000	2.579792	2444.111084
10.000000	2.579792	2450.474365
0.000000	3.079792	2454.720947
0.500000	3.079792	2437.269287
1.000000	3.079792	2448.985352
1.500000	3.079792	2461.438232
2.000000	3.079792	2446.242432
2.500000	3.079792	2475.103760
3.000000	3.079792	2456.557129
3.500000	3.079792	2454.458008
4.000000	3.079792	2458.245361
4.500000	3.079792	2434.312988
5.000000	3.079792	2455.168213
5.500000	3.079792	2458.928711
6.000000	3.079792	2450.966064
6.500000	3.079792	2695.719727
7.000000	3.079792	2450.702637
7.500000	3.079792	2452.966553
8.000000	3.079792	2458.614502
8.500000	3.079792	2459.250488
9.000000	3.079792	2455.573730
9.500000	3.079792	2455.701660
10.000000	3.079792	2461.934570
0.000000	3.579792	2471.648438
0.500000	3.579792	2219.010254
1.000000	3.579792	2463.524414
1.500000	3.579792	2485.781982
2.000000	3.579792	2462.715088
2.500000	3.579792	2452.983398
3.000000	3.579792	2468.710205
3.500000	3.579792	2466.791260
4.000000	3.579792	2451.179932
4.500000	3.579792	2449.664307
5.000000	3.579792	2456.148438
5.500000	3.579792	2450.842773
6.000000	3.579792	2458.374023
6.500000	3.579792	2463.168945
7.000000	3.579792	2460.020264
7.500000	3.579792	2458.361816
8.000000	3.579792	2459.647217
8.500000	3.579792	2434.974365
9.000000	3.579792	2736.886475
9.500000	3.579792	2436.050781
10.000000	3.579792	2270.805664
0.000000	4.079792	2161.855713
0.500000	4.079792	2458.333740
1.000000	4.079792	2451.588867
1.500000	4.079792	2455.992432
2.000000	4.079792	2458.240723
2.500000	4.079792	2456.301270
3.000000	4.079792	2460.707275
3.500000	4.079792	2461.164795
4.000000	4.079792	2448.819092
4.500000	4.079792	2462.176514
5.000000	4.079792	2450.152832
5.500000	4.079792	2443.725342
6.000000	4.079792	2461.342041
6.500000	4.079792	2448.719482
7.000000	4.079792	2457.911865
7.500000	4.079792	2460.685059
8.000000	4.079792	2449.986328
8.500000	4.079792	2454.498535
9.000000	4.079792	2459.296387
9.500000	4.079792	2439.964844
10.000000	4.079792	2451.016113
0.000000	4.579792	2455.981934
0.500000	4.579792	2460.139404
1.000000	4.579792	2452.140381
1.500000	4.579792	2449.084229
2.000000	4.579792	2461.288818
2.500000	4.579792	2458.196777
3.000000	4.579792	2448.711426
3.500000	4.579792	2451.002686
4.000000	4.579792	2465.375488
4.500000	4.579792	2449.970459
5.000000	4.579792	2449.596680
5.500000	4.579792	2452.918457
6.000000	4.579792	2455.514404
6.500000	4.579792	2512.679932
7.000000	4.579792	2182.847168
7.500000	4.579792	2488.982178
8.000000	4.579792	2435.503906
8.500000	4.579792	2453.983643
9.000000	4.579792	2452.579346
9.500000	4.579792	2430.978760
10.000000	4.579792	2457.246826
0.000000	5.079792	2450.635498
0.500000	5.079792	2453.849121
1.000000	5.079792	2455.216553
1.500000	5.079792	2451.591309
2.000000	5.079792	2452.398682
2.500000	5.079792	2453.054199
3.000000	5.079792	2459.085449
3.500000	5.079792	2452.980469
4.000000	5.079792	2454.146973
4.500000	5.079792	2455.054443
5.000000	5.079792	2456.295654
5.500000	5.079792	2468.843994
6.000000	5.079792	2474.870117
6.500000	5.079792	2471.242920
7.000000	5.079792	2995.181641
7.500000	5.079792	2411.966309
8.000000	5.079792	2383.640381
8.500000	5.079792	2455.866699
9.000000	5.079792	2449.807861
9.500000	5.079792	2447.962158
10.000000	5.079792	2455.869141
0.000000	5.579792	2449.631836
0.500000	5.579792	2448.564941
1.000000	5.579792	2449.844971
1.500000	5.579792	2452.844238
2.000000	5.579792	2452.069092
2.500000	5.579792	2454.725586
3.000000	5.579792	2463.064697
3.500000	5.579792	2453.483643
4.000000	5.579792	2456.013672
4.500000	5.579792	2791.063965
5.000000	5.579792	2448.761963
5.500000	5.579792	2449.761963
6.000000	5.579792	2453.226074
6.500000	5.579792	2450.241699
7.000000	5.579792	2463.549561
7.500000	5.579792	2452.343750
8.000000	5.579792	2445.136719
8.500000	5.579792	2454.708008
9.000000	5.579792	2457.048584
9.500000	5.579792	2458.616211
10.000000	5.579792	2458.589355
0.000000	6.079792	2448.522949
0.500000	6.079792	2454.642090
1.000000	6.079792	2455.283691
1.500000	6.079792	2453.159668
2.000000	6.079792	2455.864258
2.500000	6.079792	2455.007324
3.000000	6.079792	2456.890381
3.500000	6.079792	2455.005371
4.000000	6.079792	2449.250000
4.500000	6.079792	2452.239014
5.000000	6.079792	2454.208252
5.500000	6.079792	2455.115723
6.000000	6.079792	2455.310059
6.500000	6.079792	2459.650879
7.000000	6.079792	2451.791016
7.500000	6.079792	2453.973877
8.000000	6.079792	2457.624756
8.500000	6.079792	2455.699951
9.000000	6.079792	2453.635254
9.500000	6.079792	2456.917480
10.000000	6.079792	2452.785645
0.000000	6.579792	2450.260986
0.500000	6.579792	2446.809326
1.000000	6.579792	2458.257080
1.500000	6.579792	2451.437256
2.000000	6.579792	2451.730713
2.500000	6.579792	2456.404053
3.000000	6.579792	2456.108643
3.500000	6.579792	2448.957764
4.000000	6.579792	2455.007568
4.500000	6.579792	2459.214844
5.000000	6.579792	2458.050537
5.500000	6.579792	2455.041016
6.000000	6.579792	2456.049316
6.500000	6.579792	2459.240479
7.000000	6.579792	2443.842041
7.500000	6.579792	2454.276855
8.000000	6.579792	2452.907715
8.500000	6.579792	2453.230957
9.000000	6.579792	2442.937744
9.500000	6.579792	2454.780029
10.000000	6.579792	2449.701172
0.000000	7.079792	2455.328613
