#XList		#YList		#IList		
0.000000	0.000000	57.433945
0.100000	0.000000	58.169201
0.200000	0.000000	59.089050
0.300000	0.000000	65.102409
0.400000	0.000000	60.085873
0.500000	0.000000	57.739414
0.600000	0.000000	55.442554
0.700000	0.000000	61.114525
0.800000	0.000000	61.603622
0.900000	0.000000	60.696583
1.000000	0.000000	57.996750
1.100000	0.000000	59.259392
1.200000	0.000000	59.969036
1.300000	0.000000	60.206123
1.400000	0.000000	59.711662
1.500000	0.000000	55.265781
1.600000	0.000000	59.651806
1.700000	0.000000	53.221565
1.800000	0.000000	58.240231
1.900000	0.000000	59.763725
2.000000	0.000000	58.382305
2.100000	0.000000	59.511505
2.200000	0.000000	57.334270
2.300000	0.000000	57.477489
2.400000	0.000000	60.576366
2.500000	0.000000	61.321766
2.600000	0.000000	61.239243
2.700000	0.000000	53.666660
2.800000	0.000000	54.824993
2.900000	0.000000	58.960377
3.000000	0.000000	56.049641
0.000000	0.100000	56.626743
0.100000	0.100000	60.858433
0.200000	0.100000	59.107399
0.300000	0.100000	58.246399
0.400000	0.100000	58.520817
0.500000	0.100000	60.289272
0.600000	0.100000	57.799702
0.700000	0.100000	58.737736
0.800000	0.100000	61.259174
0.900000	0.100000	58.889858
1.000000	0.100000	59.609913
1.100000	0.100000	62.117020
1.200000	0.100000	56.654034
1.300000	0.100000	54.780277
1.400000	0.100000	54.352455
1.500000	0.100000	54.402805
1.600000	0.100000	54.184139
1.700000	0.100000	55.572296
1.800000	0.100000	53.184952
1.900000	0.100000	54.419243
2.000000	0.100000	56.454556
2.100000	0.100000	56.888577
2.200000	0.100000	59.650879
2.300000	0.100000	60.826664
2.400000	0.100000	58.355442
2.500000	0.100000	55.964031
2.600000	0.100000	55.472221
2.700000	0.100000	54.503918
2.800000	0.100000	54.581364
2.900000	0.100000	49.846817
3.000000	0.100000	52.617233
0.000000	0.200000	61.036083
0.100000	0.200000	63.663750
0.200000	0.200000	59.661808
0.300000	0.200000	58.826702
0.400000	0.200000	61.652199
0.500000	0.200000	58.066128
0.600000	0.200000	58.276028
0.700000	0.200000	59.414558
0.800000	0.200000	59.360950
0.900000	0.200000	56.853359
1.000000	0.200000	56.397343
1.100000	0.200000	52.892071
1.200000	0.200000	56.508682
1.300000	0.200000	52.635235
1.400000	0.200000	52.861481
1.500000	0.200000	57.066196
1.600000	0.200000	57.387310
1.700000	0.200000	54.552444
1.800000	0.200000	54.028229
1.900000	0.200000	55.995792
2.000000	0.200000	56.533508
2.100000	0.200000	59.180706
2.200000	0.200000	56.913383
2.300000	0.200000	56.292259
2.400000	0.200000	55.711285
2.500000	0.200000	57.736671
2.600000	0.200000	50.935356
2.700000	0.200000	51.184330
2.800000	0.200000	48.393814
2.900000	0.200000	48.005413
3.000000	0.200000	49.239437
0.000000	0.300000	57.122738
0.100000	0.300000	63.080101
0.200000	0.300000	65.195145
0.300000	0.300000	63.702568
0.400000	0.300000	62.291874
0.500000	0.300000	58.021706
0.600000	0.300000	57.746601
0.700000	0.300000	58.402622
0.800000	0.300000	58.943668
0.900000	0.300000	56.410252
1.000000	0.300000	57.163944
1.100000	0.300000	56.040565
1.200000	0.300000	53.716824
1.300000	0.300000	56.407681
1.400000	0.300000	53.375877
1.500000	0.300000	54.541729
1.600000	0.300000	50.865971
1.700000	0.300000	51.538807
1.800000	0.300000	53.280613
1.900000	0.300000	56.154842
2.000000	0.300000	53.015263
2.100000	0.300000	53.942863
2.200000	0.300000	57.428234
2.300000	0.300000	53.169453
2.400000	0.300000	52.652573
2.500000	0.300000	48.609623
2.600000	0.300000	47.155819
2.700000	0.300000	47.839172
2.800000	0.300000	45.432236
2.900000	0.300000	44.701515
3.000000	0.300000	44.926979
0.000000	0.400000	58.547626
0.100000	0.400000	62.167572
0.200000	0.400000	61.746307
0.300000	0.400000	54.982094
0.400000	0.400000	59.872807
0.500000	0.400000	58.582596
0.600000	0.400000	53.187466
0.700000	0.400000	55.025040
0.800000	0.400000	52.592270
0.900000	0.400000	57.018764
1.000000	0.400000	53.726944
1.100000	0.400000	53.583046
1.200000	0.400000	50.937016
1.300000	0.400000	54.087975
1.400000	0.400000	55.488605
1.500000	0.400000	55.642368
1.600000	0.400000	53.795971
1.700000	0.400000	50.352566
1.800000	0.400000	52.270405
1.900000	0.400000	50.604065
2.000000	0.400000	50.632813
2.100000	0.400000	50.466835
2.200000	0.400000	54.191864
2.300000	0.400000	46.794987
2.400000	0.400000	46.664944
2.500000	0.400000	43.501961
2.600000	0.400000	45.000851
2.700000	0.400000	49.085850
2.800000	0.400000	43.168877
2.900000	0.400000	44.160923
3.000000	0.400000	48.672539
0.000000	0.500000	58.781425
0.100000	0.500000	58.260048
0.200000	0.500000	60.978756
0.300000	0.500000	58.997784
0.400000	0.500000	58.660610
0.500000	0.500000	56.014053
0.600000	0.500000	54.531384
0.700000	0.500000	51.691372
0.800000	0.500000	55.375607
0.900000	0.500000	52.767017
1.000000	0.500000	51.265114
1.100000	0.500000	53.053291
1.200000	0.500000	52.883400
1.300000	0.500000	51.726295
1.400000	0.500000	51.906422
1.500000	0.500000	51.925613
1.600000	0.500000	51.339409
1.700000	0.500000	53.536919
1.800000	0.500000	48.601406
1.900000	0.500000	53.068867
2.000000	0.500000	50.262245
2.100000	0.500000	49.128555
2.200000	0.500000	48.905422
2.300000	0.500000	48.348930
2.400000	0.500000	47.488125
2.500000	0.500000	49.949825
2.600000	0.500000	46.614246
2.700000	0.500000	46.693233
2.800000	0.500000	44.322685
2.900000	0.500000	46.066109
3.000000	0.500000	41.267117
0.000000	0.600000	57.582275
0.100000	0.600000	57.537785
0.200000	0.600000	56.537006
0.300000	0.600000	56.413021
0.400000	0.600000	55.758186
0.500000	0.600000	54.930119
0.600000	0.600000	51.854454
0.700000	0.600000	52.137695
0.800000	0.600000	51.637455
0.900000	0.600000	52.910595
1.000000	0.600000	47.271011
1.100000	0.600000	52.237576
1.200000	0.600000	50.195480
1.300000	0.600000	50.231262
1.400000	0.600000	50.810932
1.500000	0.600000	51.055325
1.600000	0.600000	48.980541
1.700000	0.600000	55.218567
1.800000	0.600000	52.051052
1.900000	0.600000	53.187664
2.000000	0.600000	48.636116
2.100000	0.600000	48.619633
2.200000	0.600000	48.910614
2.300000	0.600000	52.545006
2.400000	0.600000	47.505493
2.500000	0.600000	49.411152
2.600000	0.600000	44.372646
2.700000	0.600000	43.612324
2.800000	0.600000	40.203865
2.900000	0.600000	40.897835
3.000000	0.600000	44.134884
0.000000	0.700000	58.295837
0.100000	0.700000	56.115173
0.200000	0.700000	56.609413
0.300000	0.700000	56.159927
0.400000	0.700000	54.638454
0.500000	0.700000	50.160587
0.600000	0.700000	52.890305
0.700000	0.700000	54.867237
