#XList		#YList		#IList		
0.000000	0.079792	183.698502
0.500000	0.079792	207.582001
1.000000	0.079792	186.900909
1.500000	0.079792	172.908478
2.000000	0.079792	152.706635
2.500000	0.079792	167.620956
3.000000	0.079792	195.141571
3.500000	0.079792	160.241745
4.000000	0.079792	270.229431
4.500000	0.079792	203.083633
5.000000	0.079792	165.157852
5.500000	0.079792	162.666153
6.000000	0.079792	173.749878
6.500000	0.079792	174.569885
7.000000	0.079792	174.250839
7.500000	0.079792	219.922241
8.000000	0.079792	188.721619
8.500000	0.079792	216.948212
9.000000	0.079792	191.964096
9.500000	0.079792	203.819992
10.000000	0.079792	190.676819
0.000000	0.579792	142.110168
0.500000	0.579792	184.740540
1.000000	0.579792	199.555161
1.500000	0.579792	199.441040
2.000000	0.579792	171.871475
2.500000	0.579792	191.831558
3.000000	0.579792	180.973251
3.500000	0.579792	159.941376
4.000000	0.579792	181.492416
4.500000	0.579792	185.022476
5.000000	0.579792	160.442078
5.500000	0.579792	168.120071
6.000000	0.579792	181.619431
6.500000	0.579792	184.663422
7.000000	0.579792	167.653503
7.500000	0.579792	192.295624
8.000000	0.579792	322.090485
8.500000	0.579792	165.965302
9.000000	0.579792	168.772629
9.500000	0.579792	181.101944
10.000000	0.579792	189.443268
0.000000	1.079792	180.664246
0.500000	1.079792	150.881149
1.000000	1.079792	177.553146
1.500000	1.079792	167.414490
2.000000	1.079792	158.686554
2.500000	1.079792	171.796204
3.000000	1.079792	215.768982
3.500000	1.079792	193.319336
4.000000	1.079792	172.012161
4.500000	1.079792	198.788025
5.000000	1.079792	181.696915
5.500000	1.079792	174.411057
6.000000	1.079792	215.399063
6.500000	1.079792	189.139236
7.000000	1.079792	167.788956
7.500000	1.079792	191.033661
8.000000	1.079792	205.988708
8.500000	1.079792	262.244568
9.000000	1.079792	180.428024
9.500000	1.079792	180.630371
10.000000	1.079792	187.871353
0.000000	1.579792	172.359070
0.500000	1.579792	167.564529
1.000000	1.579792	186.988647
1.500000	1.579792	192.801605
2.000000	1.579792	168.947189
2.500000	1.579792	167.848267
3.000000	1.579792	125.829796
3.500000	1.579792	186.360321
4.000000	1.579792	178.945862
4.500000	1.579792	168.528458
5.000000	1.579792	145.775787
5.500000	1.579792	180.632233
6.000000	1.579792	120.217178
6.500000	1.579792	139.303406
7.000000	1.579792	188.999252
7.500000	1.579792	182.564224
8.000000	1.579792	168.317673
8.500000	1.579792	178.494080
9.000000	1.579792	200.713547
9.500000	1.579792	213.736160
10.000000	1.579792	167.039474
