#XList		#YList		#IList		
0.000000	0.079792	15.978470
0.500000	0.079792	1.728390
1.000000	0.079792	14.668104
1.500000	0.079792	8.206727
2.000000	0.079792	346.723785
2.500000	0.079792	54.741234
3.000000	0.079792	69.685486
3.500000	0.079792	0.639784
4.000000	0.079792	3.018858
4.500000	0.079792	137.645538
5.000000	0.079792	16.096277
5.500000	0.079792	119.749329
6.000000	0.079792	73.283722
6.500000	0.079792	23.558802
7.000000	0.079792	53.587151
7.500000	0.079792	0.894256
8.000000	0.079792	349.393066
8.500000	0.079792	0.639784
9.000000	0.079792	34.044106
9.500000	0.079792	17.030874
10.000000	0.079792	13.792050
0.000000	0.579792	127.780830
0.500000	0.579792	29.515717
1.000000	0.579792	226.470230
1.500000	0.579792	59.816723
2.000000	0.579792	38.138031
2.500000	0.579792	14.495913
3.000000	0.579792	23.511639
3.500000	0.579792	60.072029
4.000000	0.579792	10.053972
4.500000	0.579792	0.651247
5.000000	0.579792	93.149284
5.500000	0.579792	10.595563
6.000000	0.579792	39.602921
6.500000	0.579792	1.107954
7.000000	0.579792	65.265144
7.500000	0.579792	24.700436
8.000000	0.579792	20.921131
8.500000	0.579792	39.693485
9.000000	0.579792	0.639784
9.500000	0.579792	0.928004
10.000000	0.579792	14.221824
0.000000	1.079792	201.244125
0.500000	1.079792	175.030716
1.000000	1.079792	8.734241
1.500000	1.079792	51.983932
2.000000	1.079792	62.996754
2.500000	1.079792	29.027620
3.000000	1.079792	20.244173
3.500000	1.079792	11.143285
4.000000	1.079792	3.709769
4.500000	1.079792	0.639784
5.000000	1.079792	21.640387
5.500000	1.079792	75.345345
6.000000	1.079792	958.458923
6.500000	1.079792	25.256882
7.000000	1.079792	0.639784
7.500000	1.079792	26.707893
8.000000	1.079792	0.692984
8.500000	1.079792	25.242237
9.000000	1.079792	52.563808
9.500000	1.079792	1.794181
10.000000	1.079792	27.852854
0.000000	1.579792	1.719541
0.500000	1.579792	0.639784
1.000000	1.579792	38.892040
1.500000	1.579792	13.287179
2.000000	1.579792	2.991824
2.500000	1.579792	93.312805
3.000000	1.579792	64.799248
3.500000	1.579792	37.143127
4.000000	1.579792	265.299103
4.500000	1.579792	3.277827
5.000000	1.579792	195.565445
5.500000	1.579792	30.766134
6.000000	1.579792	36.509609
6.500000	1.579792	23.551851
7.000000	1.579792	15.781439
7.500000	1.579792	0.639784
8.000000	1.579792	157.086472
8.500000	1.579792	28.618919
9.000000	1.579792	9.948374
9.500000	1.579792	57.323708
10.000000	1.579792	7.330792
0.000000	2.079792	432.767548
0.500000	2.079792	99.926727
1.000000	2.079792	817.057007
1.500000	2.079792	1.759939
2.000000	2.079792	33.212620
2.500000	2.079792	39.591766
3.000000	2.079792	33.900795
3.500000	2.079792	0.651078
4.000000	2.079792	28.159609
4.500000	2.079792	151.232025
5.000000	2.079792	175.321396
5.500000	2.079792	15.509874
6.000000	2.079792	29.073729
6.500000	2.079792	10.284101
7.000000	2.079792	77.304245
7.500000	2.079792	14.369680
8.000000	2.079792	26.269192
8.500000	2.079792	2.331480
9.000000	2.079792	16.787451
9.500000	2.079792	73.317924
10.000000	2.079792	63.801186
0.000000	2.579792	1.678586
0.500000	2.579792	61.716778
1.000000	2.579792	33.518501
1.500000	2.579792	311.594971
2.000000	2.579792	13.046460
2.500000	2.579792	0.639784
3.000000	2.579792	124.444839
3.500000	2.579792	62.158985
4.000000	2.579792	825.173340
4.500000	2.579792	16.151430
5.000000	2.579792	21.597937
5.500000	2.579792	90.157639
6.000000	2.579792	18.057062
6.500000	2.579792	27.124475
7.000000	2.579792	788.687317
7.500000	2.579792	18.959093
8.000000	2.579792	4.945601
8.500000	2.579792	12.666290
9.000000	2.579792	50.632748
9.500000	2.579792	21.173603
10.000000	2.579792	4.916470
0.000000	3.079792	77.413078
0.500000	3.079792	179.249405
1.000000	3.079792	12.632375
1.500000	3.079792	184.740112
2.000000	3.079792	36.316845
2.500000	3.079792	85.188904
3.000000	3.079792	80.419426
3.500000	3.079792	10.919894
4.000000	3.079792	4.309155
4.500000	3.079792	1.371000
5.000000	3.079792	63.645237
5.500000	3.079792	2.001651
6.000000	3.079792	8.036957
6.500000	3.079792	67.567535
7.000000	3.079792	52.631142
7.500000	3.079792	20.435534
8.000000	3.079792	63.832245
8.500000	3.079792	2.757815
9.000000	3.079792	92.336632
9.500000	3.079792	36.861580
10.000000	3.079792	9.140540
0.000000	3.579792	95.928253
0.500000	3.579792	2183.766113
1.000000	3.579792	176.553421
1.500000	3.579792	142.464111
2.000000	3.579792	269.522552
2.500000	3.579792	12.420299
3.000000	3.579792	63.855869
3.500000	3.579792	42.369453
4.000000	3.579792	13.940063
4.500000	3.579792	39.741062
5.000000	3.579792	68.702621
5.500000	3.579792	109.103210
6.000000	3.579792	0.639784
6.500000	3.579792	11.561861
7.000000	3.579792	0.639784
7.500000	3.579792	170.287903
8.000000	3.579792	4.422637
8.500000	3.579792	1.319202
9.000000	3.579792	1108.683228
9.500000	3.579792	83.123016
10.000000	3.579792	499.017914
0.000000	4.079792	0.639784
0.500000	4.079792	146.008118
1.000000	4.079792	47.581913
1.500000	4.079792	66.411232
2.000000	4.079792	49.997616
2.500000	4.079792	34.222923
3.000000	4.079792	27.137135
3.500000	4.079792	103.336296
4.000000	4.079792	14.533607
4.500000	4.079792	3.696145
5.000000	4.079792	19.432814
5.500000	4.079792	1.982896
6.000000	4.079792	1.985546
6.500000	4.079792	10.795349
7.000000	4.079792	19.712177
7.500000	4.079792	9.943763
8.000000	4.079792	49.719479
8.500000	4.079792	37.015469
9.000000	4.079792	134.508911
9.500000	4.079792	0.996344
10.000000	4.079792	24.764715
0.000000	4.579792	27.742640
0.500000	4.579792	201.228943
1.000000	4.579792	64.131500
1.500000	4.579792	131.821976
2.000000	4.579792	5.759256
2.500000	4.579792	48.952534
3.000000	4.579792	72.887238
3.500000	4.579792	32.603367
4.000000	4.579792	0.639784
4.500000	4.579792	21.265293
5.000000	4.579792	122.778099
5.500000	4.579792	0.639784
6.000000	4.579792	0.639784
6.500000	4.579792	139.646500
7.000000	4.579792	1008.897034
7.500000	4.579792	1.542861
