#XList		#YList		#IList		
0.000000	0.079792	2944.450928
0.500000	0.079792	2951.027588
1.000000	0.079792	2927.916504
1.500000	0.079792	3005.815918
2.000000	0.079792	2941.244629
2.500000	0.079792	2930.324707
3.000000	0.079792	2968.680420
3.500000	0.079792	2940.272461
4.000000	0.079792	2943.155762
4.500000	0.079792	2937.602783
5.000000	0.079792	2909.967773
5.500000	0.079792	2936.904053
6.000000	0.079792	2934.543701
6.500000	0.079792	2934.099609
7.000000	0.079792	2932.293701
7.500000	0.079792	2936.634766
8.000000	0.079792	2877.516846
8.500000	0.079792	2958.867920
9.000000	0.079792	2947.069824
9.500000	0.079792	2930.091309
10.000000	0.079792	2943.046387
0.000000	0.579792	2940.570313
0.500000	0.579792	2942.740723
1.000000	0.579792	2945.048096
1.500000	0.579792	2941.806396
2.000000	0.579792	2927.721924
2.500000	0.579792	2948.491943
3.000000	0.579792	2937.624512
3.500000	0.579792	2923.158691
4.000000	0.579792	2944.543701
4.500000	0.579792	2935.878906
5.000000	0.579792	2916.895508
5.500000	0.579792	2941.844238
6.000000	0.579792	2939.111816
6.500000	0.579792	2944.587158
7.000000	0.579792	2935.357422
7.500000	0.579792	2939.691162
8.000000	0.579792	2943.937012
8.500000	0.579792	2935.430176
9.000000	0.579792	2929.828857
9.500000	0.579792	2955.296875
10.000000	0.579792	2932.913330
0.000000	1.079792	2932.354492
0.500000	1.079792	2924.298584
1.000000	1.079792	2948.643555
1.500000	1.079792	2942.895264
2.000000	1.079792	2943.299805
2.500000	1.079792	2929.836914
3.000000	1.079792	2938.934814
3.500000	1.079792	2934.858398
4.000000	1.079792	2939.748047
4.500000	1.079792	2922.035156
5.000000	1.079792	2953.890137
5.500000	1.079792	2922.317139
6.000000	1.079792	2932.591064
6.500000	1.079792	2951.207031
7.000000	1.079792	2972.843994
7.500000	1.079792	2946.751709
8.000000	1.079792	2951.791992
8.500000	1.079792	2949.851563
9.000000	1.079792	2979.344727
9.500000	1.079792	2934.573486
10.000000	1.079792	2927.670410
0.000000	1.579792	2925.796875
0.500000	1.579792	2947.154297
1.000000	1.579792	2935.098389
1.500000	1.579792	2939.610107
2.000000	1.579792	2940.109863
2.500000	1.579792	2928.867920
3.000000	1.579792	2937.837646
3.500000	1.579792	2951.016357
4.000000	1.579792	2942.233154
4.500000	1.579792	2945.647949
5.000000	1.579792	2946.635254
5.500000	1.579792	2939.096680
6.000000	1.579792	2954.958740
6.500000	1.579792	2968.828613
7.000000	1.579792	2944.045166
7.500000	1.579792	2943.296631
8.000000	1.579792	2930.728271
8.500000	1.579792	2934.927734
9.000000	1.579792	2926.233887
9.500000	1.579792	2938.262939
10.000000	1.579792	2939.402588
0.000000	2.079792	2938.893555
0.500000	2.079792	2940.757324
1.000000	2.079792	2947.963867
1.500000	2.079792	2937.864014
2.000000	2.079792	2944.736816
2.500000	2.079792	2938.263672
3.000000	2.079792	2954.000977
3.500000	2.079792	2935.536377
4.000000	2.079792	2947.626465
4.500000	2.079792	2909.310547
5.000000	2.079792	2950.526367
5.500000	2.079792	2963.051270
6.000000	2.079792	2935.974365
6.500000	2.079792	2933.341064
7.000000	2.079792	2926.734863
7.500000	2.079792	2933.379883
8.000000	2.079792	2868.143799
8.500000	2.079792	2935.053711
9.000000	2.079792	2938.991943
9.500000	2.079792	2940.940430
10.000000	2.079792	2944.745850
0.000000	2.579792	2953.197754
0.500000	2.579792	2940.410889
1.000000	2.579792	2936.524658
1.500000	2.579792	2933.192139
2.000000	2.579792	2931.263428
2.500000	2.579792	2956.134277
3.000000	2.579792	2937.929199
3.500000	2.579792	2928.301758
4.000000	2.579792	2927.620361
4.500000	2.579792	2943.534912
5.000000	2.579792	2933.267334
5.500000	2.579792	2934.094971
6.000000	2.579792	2932.282715
6.500000	2.579792	2938.358643
7.000000	2.579792	2940.599121
7.500000	2.579792	2931.773438
8.000000	2.579792	2935.363525
8.500000	2.579792	2930.305664
9.000000	2.579792	2869.591797
9.500000	2.579792	2952.163330
10.000000	2.579792	2929.896240
0.000000	3.079792	2942.635010
0.500000	3.079792	2919.723389
1.000000	3.079792	2897.262695
1.500000	3.079792	2928.994141
2.000000	3.079792	2937.333496
2.500000	3.079792	2914.113770
3.000000	3.079792	2942.420166
3.500000	3.079792	2934.205566
4.000000	3.079792	2939.374512
4.500000	3.079792	2922.303955
5.000000	3.079792	2935.354492
5.500000	3.079792	2933.560303
6.000000	3.079792	2944.042236
6.500000	3.079792	2918.601563
7.000000	3.079792	2932.131592
7.500000	3.079792	2925.549561
8.000000	3.079792	2928.682129
8.500000	3.079792	2938.875000
9.000000	3.079792	2936.634766
9.500000	3.079792	2934.890869
10.000000	3.079792	2942.027344
0.000000	3.579792	2922.111328
0.500000	3.579792	2928.232422
1.000000	3.579792	2924.451172
1.500000	3.579792	2920.286621
2.000000	3.579792	2924.419434
2.500000	3.579792	2920.498535
3.000000	3.579792	2921.374268
3.500000	3.579792	2946.357422
4.000000	3.579792	2939.879395
4.500000	3.579792	2943.615967
5.000000	3.579792	2937.958496
5.500000	3.579792	2942.696289
6.000000	3.579792	2953.213623
6.500000	3.579792	2952.900635
7.000000	3.579792	2942.574463
7.500000	3.579792	2928.506592
8.000000	3.579792	2972.550537
8.500000	3.579792	2948.857666
9.000000	3.579792	2986.509033
9.500000	3.579792	2960.142090
10.000000	3.579792	2927.443604
0.000000	4.079792	2939.246338
0.500000	4.079792	2924.269043
1.000000	4.079792	2924.852539
1.500000	4.079792	2948.472656
2.000000	4.079792	2937.349121
2.500000	4.079792	2940.257324
3.000000	4.079792	2950.398926
3.500000	4.079792	2936.856689
4.000000	4.079792	2934.990723
4.500000	4.079792	2950.061035
5.000000	4.079792	2939.857666
5.500000	4.079792	2939.566895
6.000000	4.079792	2927.282715
6.500000	4.079792	2968.778320
7.000000	4.079792	2949.428223
7.500000	4.079792	2930.169922
8.000000	4.079792	2944.063477
8.500000	4.079792	2921.012451
9.000000	4.079792	2922.038330
9.500000	4.079792	2924.321045
10.000000	4.079792	2924.597900
0.000000	4.579792	2951.875000
0.500000	4.579792	2926.581299
1.000000	4.579792	2947.978516
1.500000	4.579792	2940.430664
2.000000	4.579792	2940.104980
2.500000	4.579792	2961.025391
3.000000	4.579792	2937.097656
3.500000	4.579792	2929.719482
4.000000	4.579792	2944.133057
4.500000	4.579792	2935.701172
5.000000	4.579792	2944.671631
5.500000	4.579792	2972.955322
6.000000	4.579792	2946.419434
6.500000	4.579792	2924.120361
7.000000	4.579792	2960.783691
7.500000	4.579792	2906.002197
8.000000	4.579792	2951.245605
8.500000	4.579792	2946.079346
9.000000	4.579792	2945.934326
9.500000	4.579792	2932.656006
10.000000	4.579792	2930.458008
0.000000	5.079792	2947.690186
0.500000	5.079792	2938.303711
1.000000	5.079792	2947.599365
1.500000	5.079792	2946.464111
2.000000	5.079792	2942.550049
2.500000	5.079792	2948.667969
3.000000	5.079792	2944.592529
3.500000	5.079792	2933.022217
4.000000	5.079792	2960.684570
4.500000	5.079792	2950.252930
5.000000	5.079792	2940.878906
5.500000	5.079792	2965.067627
6.000000	5.079792	2945.740234
6.500000	5.079792	2995.445068
7.000000	5.079792	2966.435303
7.500000	5.079792	3130.347168
8.000000	5.079792	2947.477295
8.500000	5.079792	2927.096191
9.000000	5.079792	2938.025879
9.500000	5.079792	2936.180420
10.000000	5.079792	2936.864746
0.000000	5.579792	2945.332031
0.500000	5.579792	2940.347900
1.000000	5.579792	2942.042969
1.500000	5.579792	2932.939941
2.000000	5.579792	2933.895264
2.500000	5.579792	2929.947998
3.000000	5.579792	2938.063965
3.500000	5.579792	2886.212158
4.000000	5.579792	2928.964844
4.500000	5.579792	2941.066895
5.000000	5.579792	2954.398438
5.500000	5.579792	2968.350098
