#XList		#YList		#IList		
0.000000	0.079792	11.589633
0.500000	0.079792	22.409122
1.000000	0.079792	11.407452
1.500000	0.079792	23.723360
2.000000	0.079792	15.445167
2.500000	0.079792	11.723639
3.000000	0.079792	18.517172
3.500000	0.079792	23.838282
4.000000	0.079792	34.939667
4.500000	0.079792	26.271479
5.000000	0.079792	4.681665
5.500000	0.079792	22.184809
6.000000	0.079792	19.358103
6.500000	0.079792	19.812624
7.000000	0.079792	26.989017
7.500000	0.079792	8.272590
8.000000	0.079792	-150.831085
8.500000	0.079792	107.301323
9.000000	0.079792	12.871447
9.500000	0.079792	28.269508
10.000000	0.079792	17.683207
0.000000	0.579792	24.932022
0.500000	0.579792	8.780299
1.000000	0.579792	27.270159
1.500000	0.579792	28.277224
2.000000	0.579792	25.256430
2.500000	0.579792	18.399704
3.000000	0.579792	13.996355
3.500000	0.579792	19.652077
4.000000	0.579792	22.635422
4.500000	0.579792	131.960098
5.000000	0.579792	41.292934
5.500000	0.579792	14.736437
6.000000	0.579792	13.158334
6.500000	0.579792	8.448746
7.000000	0.579792	9.296268
7.500000	0.579792	24.184019
8.000000	0.579792	18.287687
8.500000	0.579792	26.245453
9.000000	0.579792	83.026642
9.500000	0.579792	-92.628593
10.000000	0.579792	15.261268
0.000000	1.079792	23.739578
0.500000	1.079792	24.219999
1.000000	1.079792	15.500723
1.500000	1.079792	19.664043
2.000000	1.079792	23.746782
2.500000	1.079792	17.396833
3.000000	1.079792	19.060335
3.500000	1.079792	22.804411
4.000000	1.079792	23.376011
4.500000	1.079792	-47.363117
5.000000	1.079792	4.609946
5.500000	1.079792	12.584669
6.000000	1.079792	-57.843487
6.500000	1.079792	24.409220
7.000000	1.079792	61.593567
7.500000	1.079792	17.778061
8.000000	1.079792	27.845839
8.500000	1.079792	15.659733
9.000000	1.079792	15.165595
9.500000	1.079792	-62.448608
10.000000	1.079792	17.487682
0.000000	1.579792	20.588247
0.500000	1.579792	4.681298
1.000000	1.579792	10.814983
1.500000	1.579792	10.374268
2.000000	1.579792	28.936571
2.500000	1.579792	19.885313
3.000000	1.579792	23.849709
3.500000	1.579792	29.820526
4.000000	1.579792	19.087799
4.500000	1.579792	20.338881
5.000000	1.579792	22.905411
5.500000	1.579792	10.658156
6.000000	1.579792	22.969084
6.500000	1.579792	27.437243
7.000000	1.579792	23.056349
7.500000	1.579792	15.776727
8.000000	1.579792	23.976721
8.500000	1.579792	16.753845
9.000000	1.579792	12.143202
9.500000	1.579792	10.487225
10.000000	1.579792	13.321780
0.000000	2.079792	23.962231
0.500000	2.079792	11.998747
1.000000	2.079792	-28.627316
1.500000	2.079792	5.005890
2.000000	2.079792	12.038924
2.500000	2.079792	23.321886
3.000000	2.079792	17.918571
3.500000	2.079792	104.394234
4.000000	2.079792	3.132851
4.500000	2.079792	15.379210
5.000000	2.079792	18.305017
5.500000	2.079792	9.457273
6.000000	2.079792	13.234619
6.500000	2.079792	3.385594
7.000000	2.079792	13.343001
7.500000	2.079792	13.362057
