#XList		#YList		#IList		
0.000000	0.079792	12.907533
0.500000	0.079792	18.857323
1.000000	0.079792	9.880608
1.500000	0.079792	11.765622
2.000000	0.079792	3.575836
2.500000	0.079792	11.657733
3.000000	0.079792	12.188892
3.500000	0.079792	5.452373
4.000000	0.079792	12.737322
4.500000	0.079792	13.504121
5.000000	0.079792	1.515493
5.500000	0.079792	10.606283
6.000000	0.079792	1.277083
6.500000	0.079792	14.901372
7.000000	0.079792	22.822624
7.500000	0.079792	18.645033
8.000000	0.079792	21.212809
8.500000	0.079792	14.877090
9.000000	0.079792	8.143568
9.500000	0.079792	11.357609
10.000000	0.079792	41.523121
0.000000	0.579792	7.531767
0.500000	0.579792	13.872230
1.000000	0.579792	12.178545
1.500000	0.579792	12.324656
2.000000	0.579792	10.188644
2.500000	0.579792	8.462141
3.000000	0.579792	16.522223
3.500000	0.579792	6.212621
4.000000	0.579792	14.161393
4.500000	0.579792	11.556856
5.000000	0.579792	1.490796
5.500000	0.579792	10.273919
6.000000	0.579792	18.755217
6.500000	0.579792	6.592771
7.000000	0.579792	2.321005
7.500000	0.579792	7.376498
8.000000	0.579792	20.351582
8.500000	0.579792	12.733891
9.000000	0.579792	9.016551
9.500000	0.579792	39.295841
10.000000	0.579792	20.251156
0.000000	1.079792	6.244894
0.500000	1.079792	15.537790
1.000000	1.079792	20.280792
1.500000	1.079792	13.072232
2.000000	1.079792	8.656054
2.500000	1.079792	13.056234
3.000000	1.079792	7.434504
3.500000	1.079792	12.432302
4.000000	1.079792	15.030045
4.500000	1.079792	6.971846
5.000000	1.079792	7.207428
5.500000	1.079792	1.518265
6.000000	1.079792	362.117554
6.500000	1.079792	18.720846
7.000000	1.079792	29.669209
7.500000	1.079792	11.593819
8.000000	1.079792	13.503774
8.500000	1.079792	14.744835
9.000000	1.079792	16.259159
9.500000	1.079792	4.021799
10.000000	1.079792	3.997212
0.000000	1.579792	9.806575
0.500000	1.579792	9.499239
1.000000	1.579792	8.061322
1.500000	1.579792	19.265812
2.000000	1.579792	9.839532
2.500000	1.579792	12.180231
3.000000	1.579792	10.359771
3.500000	1.579792	13.727633
4.000000	1.579792	5.852180
4.500000	1.579792	7.476515
5.000000	1.579792	18.042114
5.500000	1.579792	23.461432
6.000000	1.579792	9.319654
6.500000	1.579792	7.874372
7.000000	1.579792	16.136560
7.500000	1.579792	11.728004
8.000000	1.579792	12.675079
8.500000	1.579792	5.770265
9.000000	1.579792	18.819862
9.500000	1.579792	13.997796
10.000000	1.579792	13.267968
0.000000	2.079792	9.049493
0.500000	2.079792	14.014533
1.000000	2.079792	19.427565
1.500000	2.079792	39.285187
2.000000	2.079792	11.452003
2.500000	2.079792	11.281751
3.000000	2.079792	12.932492
3.500000	2.079792	6.668529
4.000000	2.079792	9.873212
4.500000	2.079792	2.681993
5.000000	2.079792	15.614886
5.500000	2.079792	2.446320
6.000000	2.079792	8.834341
6.500000	2.079792	23.882065
7.000000	2.079792	2.092974
7.500000	2.079792	8.126873
8.000000	2.079792	3.829992
8.500000	2.079792	52.973167
9.000000	2.079792	9.536003
9.500000	2.079792	17.311285
10.000000	2.079792	10.004226
0.000000	2.579792	8.680666
0.500000	2.579792	7.386888
1.000000	2.579792	11.330781
1.500000	2.579792	8.868171
2.000000	2.579792	5.984567
2.500000	2.579792	11.814397
3.000000	2.579792	7.792978
3.500000	2.579792	6.574749
4.000000	2.579792	8.770509
4.500000	2.579792	8.793707
5.000000	2.579792	8.793322
5.500000	2.579792	10.491203
6.000000	2.579792	9.582252
6.500000	2.579792	27.318827
7.000000	2.579792	20.214869
7.500000	2.579792	11.570775
8.000000	2.579792	12.273309
8.500000	2.579792	7.124411
9.000000	2.579792	10.301070
9.500000	2.579792	18.757147
10.000000	2.579792	13.606077
0.000000	3.079792	10.095755
0.500000	3.079792	9.475357
1.000000	3.079792	9.138223
1.500000	3.079792	12.898238
2.000000	3.079792	10.857834
2.500000	3.079792	1.536311
3.000000	3.079792	9.443689
3.500000	3.079792	6.596161
4.000000	3.079792	15.830613
4.500000	3.079792	0.746429
5.000000	3.079792	7.839223
5.500000	3.079792	12.515246
6.000000	3.079792	15.682569
6.500000	3.079792	5.434287
7.000000	3.079792	19.090164
7.500000	3.079792	11.212979
8.000000	3.079792	14.132099
8.500000	3.079792	12.161683
9.000000	3.079792	10.460034
9.500000	3.079792	11.903480
10.000000	3.079792	23.534086
0.000000	3.579792	16.598516
0.500000	3.579792	9.941673
1.000000	3.579792	4.462621
1.500000	3.579792	4.763242
2.000000	3.579792	6.270736
2.500000	3.579792	3.746732
3.000000	3.579792	4.126622
3.500000	3.579792	10.247231
4.000000	3.579792	20.507811
4.500000	3.579792	8.825493
5.000000	3.579792	10.919017
5.500000	3.579792	11.590002
6.000000	3.579792	10.549483
6.500000	3.579792	15.558092
7.000000	3.579792	9.203792
7.500000	3.579792	12.173068
8.000000	3.579792	23.802963
8.500000	3.579792	43.839134
9.000000	3.579792	25.720333
9.500000	3.579792	1.368186
10.000000	3.579792	0.829308
0.000000	4.079792	1.959376
0.500000	4.079792	2.795353
1.000000	4.079792	9.866364
1.500000	4.079792	12.144821
2.000000	4.079792	12.345716
2.500000	4.079792	15.462228
3.000000	4.079792	12.677456
3.500000	4.079792	9.995542
4.000000	4.079792	12.630961
4.500000	4.079792	18.298201
5.000000	4.079792	17.037884
5.500000	4.079792	14.499641
6.000000	4.079792	7.832537
6.500000	4.079792	11.159388
7.000000	4.079792	8.770908
7.500000	4.079792	9.120674
8.000000	4.079792	26.782330
8.500000	4.079792	26.594366
9.000000	4.079792	22.177771
9.500000	4.079792	139.959503
10.000000	4.079792	13.773061
0.000000	4.579792	12.155655
0.500000	4.579792	7.401495
1.000000	4.579792	11.064407
1.500000	4.579792	27.689074
2.000000	4.579792	3.593588
2.500000	4.579792	23.015532
3.000000	4.579792	10.280564
3.500000	4.579792	8.988306
4.000000	4.579792	14.255234
4.500000	4.579792	12.050543
5.000000	4.579792	6.701978
5.500000	4.579792	1.137670
6.000000	4.579792	12.906931
6.500000	4.579792	7.515339
7.000000	4.579792	734.436401
