#XList		#YList		#IList		
0.000000	0.079792	83.745255
0.500000	0.079792	76.756348
1.000000	0.079792	80.675720
1.500000	0.079792	0.639784
2.000000	0.079792	107.517136
2.500000	0.079792	98.663406
3.000000	0.079792	235.671906
3.500000	0.079792	84.053139
4.000000	0.079792	0.639784
4.500000	0.079792	100.158928
5.000000	0.079792	18.776669
5.500000	0.079792	71.346298
6.000000	0.079792	53.455059
6.500000	0.079792	85.653038
7.000000	0.079792	167.100586
7.500000	0.079792	90.317253
8.000000	0.079792	264.457642
8.500000	0.079792	94.426979
9.000000	0.079792	69.038933
9.500000	0.079792	64.468857
10.000000	0.079792	99.568016
0.000000	0.579792	43.233128
0.500000	0.579792	85.719009
1.000000	0.579792	107.594353
1.500000	0.579792	97.947021
2.000000	0.579792	84.691170
2.500000	0.579792	59.112148
3.000000	0.579792	58.833649
3.500000	0.579792	77.381836
4.000000	0.579792	188.411667
4.500000	0.579792	47.314083
5.000000	0.579792	87.497498
5.500000	0.579792	93.640800
6.000000	0.579792	134.842285
6.500000	0.579792	55.989094
7.000000	0.579792	75.731667
7.500000	0.579792	38.860714
8.000000	0.579792	67.336708
8.500000	0.579792	133.193924
9.000000	0.579792	81.437683
9.500000	0.579792	128.178329
10.000000	0.579792	103.841225
0.000000	1.079792	88.976379
0.500000	1.079792	175.627533
1.000000	1.079792	154.962936
1.500000	1.079792	102.803825
2.000000	1.079792	59.352104
2.500000	1.079792	94.194038
3.000000	1.079792	69.935760
3.500000	1.079792	67.079506
4.000000	1.079792	157.232056
4.500000	1.079792	33.851440
5.000000	1.079792	67.778801
5.500000	1.079792	105.988869
6.000000	1.079792	187.970093
6.500000	1.079792	84.994232
7.000000	1.079792	192.969482
7.500000	1.079792	95.064003
8.000000	1.079792	53.752888
8.500000	1.079792	29.960089
9.000000	1.079792	178.514893
9.500000	1.079792	70.778458
10.000000	1.079792	73.940147
0.000000	1.579792	70.718552
0.500000	1.579792	111.270035
1.000000	1.579792	94.889809
1.500000	1.579792	80.789406
2.000000	1.579792	101.854912
2.500000	1.579792	133.856094
3.000000	1.579792	47.642796
3.500000	1.579792	52.492401
4.000000	1.579792	52.625057
4.500000	1.579792	66.098709
5.000000	1.579792	194.758728
5.500000	1.579792	92.606133
6.000000	1.579792	87.446411
6.500000	1.579792	61.765141
7.000000	1.579792	88.349007
7.500000	1.579792	61.986523
8.000000	1.579792	118.675056
8.500000	1.579792	51.168880
9.000000	1.579792	26.960371
9.500000	1.579792	77.623337
10.000000	1.579792	134.993683
0.000000	2.079792	92.328903
0.500000	2.079792	195.477631
1.000000	2.079792	208.621780
1.500000	2.079792	175.780304
2.000000	2.079792	123.721329
2.500000	2.079792	59.910271
3.000000	2.079792	22.958454
3.500000	2.079792	17.670008
4.000000	2.079792	57.020428
4.500000	2.079792	58.608276
5.000000	2.079792	220.941895
5.500000	2.079792	16.481001
6.000000	2.079792	93.351349
6.500000	2.079792	180.359482
7.000000	2.079792	79.342728
7.500000	2.079792	61.194695
8.000000	2.079792	0.639784
8.500000	2.079792	160.820221
9.000000	2.079792	66.305183
9.500000	2.079792	77.579765
10.000000	2.079792	108.120728
0.000000	2.579792	0.639784
0.500000	2.579792	63.215755
1.000000	2.579792	91.536255
1.500000	2.579792	136.417023
2.000000	2.579792	68.883514
2.500000	2.579792	50.256908
3.000000	2.579792	91.698685
3.500000	2.579792	23.248089
4.000000	2.579792	171.835785
4.500000	2.579792	38.732014
5.000000	2.579792	50.685310
5.500000	2.579792	77.445404
6.000000	2.579792	49.367542
6.500000	2.579792	128.137970
7.000000	2.579792	74.331940
7.500000	2.579792	128.119247
8.000000	2.579792	64.974167
8.500000	2.579792	115.753494
9.000000	2.579792	0.883131
9.500000	2.579792	71.385994
10.000000	2.579792	157.747223
0.000000	3.079792	86.424728
0.500000	3.079792	43.630161
1.000000	3.079792	0.639784
1.500000	3.079792	118.254463
2.000000	3.079792	91.366859
2.500000	3.079792	99.941116
3.000000	3.079792	102.978127
3.500000	3.079792	4.185660
4.000000	3.079792	220.687805
4.500000	3.079792	36.527885
5.000000	3.079792	42.125778
5.500000	3.079792	75.116058
6.000000	3.079792	42.897793
6.500000	3.079792	94.775734
7.000000	3.079792	83.713005
7.500000	3.079792	66.237663
8.000000	3.079792	90.867081
8.500000	3.079792	78.275871
9.000000	3.079792	52.916008
9.500000	3.079792	76.298882
10.000000	3.079792	169.010803
0.000000	3.579792	70.149834
0.500000	3.579792	101.843040
1.000000	3.579792	129.738434
1.500000	3.579792	98.114326
2.000000	3.579792	105.037720
2.500000	3.579792	44.542336
3.000000	3.579792	124.815224
3.500000	3.579792	98.764847
4.000000	3.579792	100.360069
4.500000	3.579792	23.634592
5.000000	3.579792	55.143074
5.500000	3.579792	116.942383
6.000000	3.579792	36.070984
6.500000	3.579792	81.232376
7.000000	3.579792	52.299175
7.500000	3.579792	123.603851
8.000000	3.579792	146.856064
8.500000	3.579792	0.781978
9.000000	3.579792	524.913818
9.500000	3.579792	0.951560
10.000000	3.579792	87.917656
0.000000	4.079792	34.955601
0.500000	4.079792	75.298515
1.000000	4.079792	53.921810
1.500000	4.079792	96.446411
2.000000	4.079792	55.051231
2.500000	4.079792	45.791519
3.000000	4.079792	87.294724
3.500000	4.079792	156.465607
4.000000	4.079792	95.526886
4.500000	4.079792	38.264709
5.000000	4.079792	87.857109
5.500000	4.079792	65.712433
6.000000	4.079792	0.745950
6.500000	4.079792	4.409431
7.000000	4.079792	30.984549
7.500000	4.079792	77.668640
8.000000	4.079792	139.371552
8.500000	4.079792	65.280624
9.000000	4.079792	64.733337
9.500000	4.079792	143.007217
10.000000	4.079792	81.097382
0.000000	4.579792	43.939228
0.500000	4.579792	156.997055
1.000000	4.579792	36.227577
1.500000	4.579792	113.373299
2.000000	4.579792	67.649139
2.500000	4.579792	148.805130
3.000000	4.579792	61.814426
3.500000	4.579792	94.840660
4.000000	4.579792	95.904984
4.500000	4.579792	100.561073
5.000000	4.579792	0.639784
5.500000	4.579792	0.739472
6.000000	4.579792	25.366381
6.500000	4.579792	152.017136
7.000000	4.579792	17.374413
7.500000	4.579792	0.639784
8.000000	4.579792	9.587976
8.500000	4.579792	5.069789
9.000000	4.579792	47.879002
9.500000	4.579792	71.131203
10.000000	4.579792	83.140945
0.000000	5.079792	71.347359
0.500000	5.079792	9.392004
1.000000	5.079792	41.633881
1.500000	5.079792	76.304138
2.000000	5.079792	73.770821
2.500000	5.079792	54.344059
3.000000	5.079792	38.934116
3.500000	5.079792	74.301567
4.000000	5.079792	89.003677
4.500000	5.079792	92.926651
5.000000	5.079792	56.259258
5.500000	5.079792	14.410069
6.000000	5.079792	10.133438
6.500000	5.079792	259.146454
7.000000	5.079792	207.143234
7.500000	5.079792	245.613052
8.000000	5.079792	158.919876
8.500000	5.079792	68.633774
9.000000	5.079792	82.358902
9.500000	5.079792	82.970116
10.000000	5.079792	77.672272
0.000000	5.579792	75.458450
0.500000	5.579792	45.527950
1.000000	5.579792	63.947617
1.500000	5.579792	53.515675
2.000000	5.579792	25.714642
2.500000	5.579792	68.226280
3.000000	5.579792	55.358921
3.500000	5.579792	2.385803
4.000000	5.579792	145.485214
4.500000	5.579792	203.121323
5.000000	5.579792	72.878960
5.500000	5.579792	1.220116
6.000000	5.579792	170.371002
6.500000	5.579792	65.403023
7.000000	5.579792	130.733383
7.500000	5.579792	79.214165
8.000000	5.579792	101.701096
8.500000	5.579792	70.665054
9.000000	5.579792	118.024117
9.500000	5.579792	12.214171
10.000000	5.579792	82.336853
0.000000	6.079792	60.363594
0.500000	6.079792	163.398209
1.000000	6.079792	17.306589
1.500000	6.079792	1.659492
2.000000	6.079792	15.805192
2.500000	6.079792	58.330807
3.000000	6.079792	112.091644
3.500000	6.079792	73.958031
4.000000	6.079792	2.748350
4.500000	6.079792	0.639784
5.000000	6.079792	93.109787
5.500000	6.079792	50.366531
6.000000	6.079792	59.673824
6.500000	6.079792	0.688480
7.000000	6.079792	65.603760
7.500000	6.079792	129.237885
8.000000	6.079792	60.618233
8.500000	6.079792	55.481064
9.000000	6.079792	32.656796
9.500000	6.079792	108.162369
10.000000	6.079792	84.069778
0.000000	6.579792	38.562031
0.500000	6.579792	84.086517
1.000000	6.579792	121.151756
1.500000	6.579792	47.767220
2.000000	6.579792	129.451721
2.500000	6.579792	91.587868
3.000000	6.579792	102.997978
3.500000	6.579792	1.566826
4.000000	6.579792	44.578728
4.500000	6.579792	84.203438
5.000000	6.579792	41.251427
5.500000	6.579792	58.528481
6.000000	6.579792	85.372536
6.500000	6.579792	108.823570
7.000000	6.579792	74.339294
7.500000	6.579792	61.180954
8.000000	6.579792	54.715572
8.500000	6.579792	57.148380
9.000000	6.579792	54.261742
9.500000	6.579792	3.593164
10.000000	6.579792	0.639784
0.000000	7.079792	39.558533
0.500000	7.079792	92.157249
1.000000	7.079792	98.387398
1.500000	7.079792	8.800406
2.000000	7.079792	32.252125
2.500000	7.079792	129.873932
3.000000	7.079792	43.246143
3.500000	7.079792	49.747372
4.000000	7.079792	79.227638
4.500000	7.079792	100.553764
5.000000	7.079792	58.380825
5.500000	7.079792	96.681816
6.000000	7.079792	76.172829
6.500000	7.079792	51.262135
7.000000	7.079792	90.435631
7.500000	7.079792	81.371887
8.000000	7.079792	88.553070
8.500000	7.079792	120.842857
9.000000	7.079792	151.992584
9.500000	7.079792	69.145432
10.000000	7.079792	5.742148
0.000000	7.579792	0.894111
0.500000	7.579792	14.517271
1.000000	7.579792	51.133175
1.500000	7.579792	49.921871
2.000000	7.579792	92.589218
2.500000	7.579792	146.570801
3.000000	7.579792	143.015579
3.500000	7.579792	0.964341
4.000000	7.579792	50.094402
4.500000	7.579792	112.807693
5.000000	7.579792	71.878197
5.500000	7.579792	0.639784
6.000000	7.579792	144.790680
6.500000	7.579792	49.044373
7.000000	7.579792	107.428848
