#XList		#YList		#IList		
0.000000	0.000000	0.950158
0.100000	0.000000	2.617236
0.200000	0.000000	9.940043
0.300000	0.000000	5.206556
0.400000	0.000000	6.191611
0.500000	0.000000	7.267101
0.600000	0.000000	7.726152
0.700000	0.000000	11.756474
0.800000	0.000000	10.374914
0.900000	0.000000	13.295457
1.000000	0.000000	19.561897
1.100000	0.000000	24.166805
1.200000	0.000000	29.423712
1.300000	0.000000	42.880718
1.400000	0.000000	61.152737
1.500000	0.000000	86.119789
1.600000	0.000000	115.156677
1.700000	0.000000	130.343582
1.800000	0.000000	117.258331
1.900000	0.000000	89.186951
2.000000	0.000000	59.480446
2.100000	0.000000	39.760288
2.200000	0.000000	32.732483
2.300000	0.000000	34.666931
2.400000	0.000000	36.336945
2.500000	0.000000	43.876011
2.600000	0.000000	55.136192
2.700000	0.000000	86.398544
2.800000	0.000000	108.477440
2.900000	0.000000	119.840439
3.000000	0.000000	112.776314
0.000000	0.100000	2.370417
0.100000	0.100000	6.004297
0.200000	0.100000	6.672441
0.300000	0.100000	7.407206
0.400000	0.100000	12.949342
0.500000	0.100000	11.599157
0.600000	0.100000	12.197786
0.700000	0.100000	18.572617
0.800000	0.100000	20.394464
0.900000	0.100000	26.661190
1.000000	0.100000	43.658829
1.100000	0.100000	56.765903
1.200000	0.100000	75.886322
1.300000	0.100000	106.361671
1.400000	0.100000	126.779259
1.500000	0.100000	154.076202
1.600000	0.100000	181.912979
1.700000	0.100000	190.733658
1.800000	0.100000	173.221100
1.900000	0.100000	134.643250
2.000000	0.100000	84.551476
2.100000	0.100000	61.799870
2.200000	0.100000	52.487587
2.300000	0.100000	60.316856
2.400000	0.100000	73.704193
2.500000	0.100000	88.670410
2.600000	0.100000	115.299477
2.700000	0.100000	177.198730
2.800000	0.100000	239.722778
2.900000	0.100000	260.900177
3.000000	0.100000	240.489639
0.000000	0.200000	7.114721
0.100000	0.200000	5.747470
0.200000	0.200000	8.409679
0.300000	0.200000	11.393757
0.400000	0.200000	13.991792
0.500000	0.200000	19.820953
0.600000	0.200000	20.867273
0.700000	0.200000	29.124886
0.800000	0.200000	39.077583
0.900000	0.200000	59.000641
1.000000	0.200000	89.282486
1.100000	0.200000	124.476784
1.200000	0.200000	147.473709
1.300000	0.200000	171.208099
1.400000	0.200000	198.150787
1.500000	0.200000	222.255844
1.600000	0.200000	237.544754
1.700000	0.200000	234.221756
1.800000	0.200000	218.496643
1.900000	0.200000	164.213943
2.000000	0.200000	124.656128
2.100000	0.200000	112.138603
2.200000	0.200000	118.927711
2.300000	0.200000	139.393188
2.400000	0.200000	160.833694
2.500000	0.200000	179.475204
2.600000	0.200000	226.656998
2.700000	0.200000	298.552948
2.800000	0.200000	371.476715
2.900000	0.200000	404.725372
3.000000	0.200000	392.730286
0.000000	0.300000	4.190165
0.100000	0.300000	13.373741
0.200000	0.300000	13.063583
0.300000	0.300000	19.034592
0.400000	0.300000	24.873449
0.500000	0.300000	36.069897
0.600000	0.300000	52.819336
0.700000	0.300000	64.357124
0.800000	0.300000	86.584564
0.900000	0.300000	115.260628
1.000000	0.300000	157.109894
1.100000	0.300000	189.283859
1.200000	0.300000	212.140549
1.300000	0.300000	224.260437
1.400000	0.300000	240.249008
1.500000	0.300000	249.075150
1.600000	0.300000	251.530075
1.700000	0.300000	246.264664
1.800000	0.300000	221.460587
1.900000	0.300000	197.485992
2.000000	0.300000	181.928513
2.100000	0.300000	198.611237
2.200000	0.300000	232.229004
2.300000	0.300000	263.047150
2.400000	0.300000	291.033081
2.500000	0.300000	316.668304
2.600000	0.300000	365.159363
2.700000	0.300000	418.659790
2.800000	0.300000	470.184265
2.900000	0.300000	500.985504
3.000000	0.300000	499.534058
0.000000	0.400000	9.486452
0.100000	0.400000	16.590584
0.200000	0.400000	22.239969
0.300000	0.400000	36.830837
0.400000	0.400000	58.312092
0.500000	0.400000	78.106041
0.600000	0.400000	109.466545
0.700000	0.400000	135.797958
0.800000	0.400000	159.859604
0.900000	0.400000	183.765533
1.000000	0.400000	223.546555
1.100000	0.400000	250.507401
1.200000	0.400000	261.598999
1.300000	0.400000	264.592621
1.400000	0.400000	260.549011
1.500000	0.400000	264.097260
1.600000	0.400000	268.710632
1.700000	0.400000	259.451202
1.800000	0.400000	249.929703
1.900000	0.400000	253.059158
2.000000	0.400000	271.839264
2.100000	0.400000	317.698669
2.200000	0.400000	347.771729
2.300000	0.400000	377.841431
2.400000	0.400000	398.407227
2.500000	0.400000	435.117767
2.600000	0.400000	481.296875
2.700000	0.400000	513.764343
2.800000	0.400000	542.207336
2.900000	0.400000	555.803955
3.000000	0.400000	554.651062
0.000000	0.500000	15.709924
0.100000	0.500000	30.351366
0.200000	0.500000	50.438908
0.300000	0.500000	84.634346
0.400000	0.500000	120.651932
0.500000	0.500000	157.818420
0.600000	0.500000	181.087112
0.700000	0.500000	206.450974
0.800000	0.500000	222.275665
0.900000	0.500000	241.502243
1.000000	0.500000	262.744690
1.100000	0.500000	280.508240
1.200000	0.500000	282.425507
1.300000	0.500000	281.083893
1.400000	0.500000	282.615356
1.500000	0.500000	277.700012
1.600000	0.500000	280.170685
1.700000	0.500000	280.415131
1.800000	0.500000	277.885712
1.900000	0.500000	309.265076
2.000000	0.500000	354.093109
2.100000	0.500000	389.275513
2.200000	0.500000	418.551575
2.300000	0.500000	428.914063
2.400000	0.500000	459.166199
2.500000	0.500000	494.631073
2.600000	0.500000	527.515198
2.700000	0.500000	557.059021
2.800000	0.500000	587.744995
2.900000	0.500000	602.356201
3.000000	0.500000	609.841614
0.000000	0.600000	33.402142
0.100000	0.600000	64.494133
0.200000	0.600000	106.051659
0.300000	0.600000	146.428619
0.400000	0.600000	184.969589
0.500000	0.600000	213.629639
0.600000	0.600000	242.890335
0.700000	0.600000	260.064850
0.800000	0.600000	259.626587
0.900000	0.600000	264.393555
1.000000	0.600000	290.870789
1.100000	0.600000	295.376770
1.200000	0.600000	303.327972
1.300000	0.600000	289.092987
1.400000	0.600000	285.401825
1.500000	0.600000	274.307465
1.600000	0.600000	276.639679
1.700000	0.600000	274.886047
1.800000	0.600000	293.405823
1.900000	0.600000	329.219391
2.000000	0.600000	382.984100
2.100000	0.600000	404.711029
2.200000	0.600000	424.823700
2.300000	0.600000	430.531952
2.400000	0.600000	446.814514
2.500000	0.600000	476.472565
2.600000	0.600000	526.553894
2.700000	0.600000	564.328369
2.800000	0.600000	603.902527
2.900000	0.600000	630.685791
3.000000	0.600000	652.733459
0.000000	0.700000	58.157082
0.100000	0.700000	117.123947
0.200000	0.700000	162.988831
0.300000	0.700000	198.113953
0.400000	0.700000	232.672058
0.500000	0.700000	262.011688
0.600000	0.700000	284.175598
0.700000	0.700000	299.251099
0.800000	0.700000	294.114807
0.900000	0.700000	283.914063
1.000000	0.700000	290.464386
1.100000	0.700000	289.463104
1.200000	0.700000	288.692749
1.300000	0.700000	292.156250
1.400000	0.700000	279.206635
1.500000	0.700000	278.425262
1.600000	0.700000	269.014191
1.700000	0.700000	266.108917
1.800000	0.700000	279.296021
1.900000	0.700000	334.806641
2.000000	0.700000	384.562134
2.100000	0.700000	415.716705
2.200000	0.700000	427.247284
2.300000	0.700000	434.585480
2.400000	0.700000	453.220795
2.500000	0.700000	489.051239
2.600000	0.700000	520.825012
2.700000	0.700000	562.626404
2.800000	0.700000	594.551025
2.900000	0.700000	636.244202
3.000000	0.700000	661.279907
0.000000	0.800000	74.490662
0.100000	0.800000	139.370270
0.200000	0.800000	194.906738
0.300000	0.800000	234.398849
0.400000	0.800000	267.331238
0.500000	0.800000	283.741089
0.600000	0.800000	324.455383
0.700000	0.800000	343.041229
0.800000	0.800000	331.139679
0.900000	0.800000	318.501190
1.000000	0.800000	303.221252
1.100000	0.800000	292.188812
1.200000	0.800000	287.089813
1.300000	0.800000	277.808868
1.400000	0.800000	269.583282
1.500000	0.800000	266.786133
1.600000	0.800000	257.645172
1.700000	0.800000	238.977966
1.800000	0.800000	253.712967
1.900000	0.800000	317.476227
2.000000	0.800000	386.412933
2.100000	0.800000	423.769775
2.200000	0.800000	449.320984
2.300000	0.800000	450.903107
2.400000	0.800000	483.603729
2.500000	0.800000	506.913239
2.600000	0.800000	517.400818
2.700000	0.800000	553.728455
2.800000	0.800000	589.947632
2.900000	0.800000	616.980469
3.000000	0.800000	629.460876
0.000000	0.900000	65.950714
0.100000	0.900000	132.609207
0.200000	0.900000	201.906372
0.300000	0.900000	233.236603
0.400000	0.900000	271.431915
0.500000	0.900000	293.900208
0.600000	0.900000	324.420807
0.700000	0.900000	340.906036
0.800000	0.900000	335.454071
0.900000	0.900000	320.228607
1.000000	0.900000	303.611694
1.100000	0.900000	289.820587
1.200000	0.900000	275.036041
1.300000	0.900000	269.443146
1.400000	0.900000	274.386749
1.500000	0.900000	262.976166
1.600000	0.900000	244.416473
1.700000	0.900000	221.687592
1.800000	0.900000	228.878403
1.900000	0.900000	286.027252
2.000000	0.900000	375.111786
2.100000	0.900000	445.752136
2.200000	0.900000	461.317291
2.300000	0.900000	465.462219
2.400000	0.900000	496.802338
2.500000	0.900000	510.032288
2.600000	0.900000	531.869934
2.700000	0.900000	530.919067
2.800000	0.900000	561.592468
2.900000	0.900000	585.734131
3.000000	0.900000	617.631653
0.000000	1.000000	39.894314
0.100000	1.000000	103.440300
0.200000	1.000000	159.363785
0.300000	1.000000	219.556244
0.400000	1.000000	244.703827
0.500000	1.000000	285.816284
0.600000	1.000000	304.200653
0.700000	1.000000	315.950592
0.800000	1.000000	303.703766
0.900000	1.000000	289.450500
1.000000	1.000000	276.875122
1.100000	1.000000	269.977722
1.200000	1.000000	268.909637
1.300000	1.000000	269.960480
1.400000	1.000000	260.379303
1.500000	1.000000	261.516449
1.600000	1.000000	240.744980
1.700000	1.000000	198.350754
1.800000	1.000000	193.799225
1.900000	1.000000	239.878235
2.000000	1.000000	352.765747
2.100000	1.000000	423.086884
2.200000	1.000000	456.324127
2.300000	1.000000	462.958221
2.400000	1.000000	482.752930
2.500000	1.000000	506.918549
2.600000	1.000000	509.010986
2.700000	1.000000	512.942322
2.800000	1.000000	519.458313
2.900000	1.000000	549.480713
3.000000	1.000000	571.278320
0.000000	1.100000	22.178061
0.100000	1.100000	59.513729
0.200000	1.100000	123.144524
0.300000	1.100000	180.495926
0.400000	1.100000	231.879456
0.500000	1.100000	256.989258
0.600000	1.100000	270.005249
0.700000	1.100000	280.953766
0.800000	1.100000	288.237366
0.900000	1.100000	277.790802
1.000000	1.100000	274.559296
1.100000	1.100000	274.347168
1.200000	1.100000	273.261475
1.300000	1.100000	270.754364
1.400000	1.100000	269.450165
1.500000	1.100000	261.049530
1.600000	1.100000	243.753754
1.700000	1.100000	191.941940
1.800000	1.100000	153.651993
1.900000	1.100000	196.093018
2.000000	1.100000	306.264313
2.100000	1.100000	398.623901
2.200000	1.100000	461.483917
2.300000	1.100000	472.937469
2.400000	1.100000	466.637115
2.500000	1.100000	477.034882
2.600000	1.100000	502.874969
2.700000	1.100000	498.355286
2.800000	1.100000	502.562531
2.900000	1.100000	518.967896
3.000000	1.100000	550.910950
0.000000	1.200000	13.045033
0.100000	1.200000	39.907787
0.200000	1.200000	92.352142
0.300000	1.200000	153.200562
0.400000	1.200000	209.747299
0.500000	1.200000	238.075363
0.600000	1.200000	264.031281
0.700000	1.200000	270.062500
0.800000	1.200000	271.023926
0.900000	1.200000	266.844330
1.000000	1.200000	268.423950
1.100000	1.200000	263.494110
1.200000	1.200000	277.969055
1.300000	1.200000	267.670380
1.400000	1.200000	273.179626
1.500000	1.200000	271.278137
1.600000	1.200000	245.995163
1.700000	1.200000	200.380737
1.800000	1.200000	148.919540
1.900000	1.200000	172.114731
2.000000	1.200000	264.820129
2.100000	1.200000	372.739380
2.200000	1.200000	439.083130
2.300000	1.200000	456.136353
2.400000	1.200000	454.375244
2.500000	1.200000	462.549683
2.600000	1.200000	472.364075
2.700000	1.200000	479.550140
2.800000	1.200000	484.592377
2.900000	1.200000	512.614990
3.000000	1.200000	532.649414
0.000000	1.300000	9.688168
0.100000	1.300000	27.678675
0.200000	1.300000	68.062553
0.300000	1.300000	136.848465
0.400000	1.300000	199.774094
0.500000	1.300000	236.686386
0.600000	1.300000	252.998337
0.700000	1.300000	263.546417
0.800000	1.300000	263.888184
0.900000	1.300000	278.278900
1.000000	1.300000	275.076233
1.100000	1.300000	281.431396
1.200000	1.300000	274.237579
1.300000	1.300000	274.762939
1.400000	1.300000	286.925781
1.500000	1.300000	277.728333
1.600000	1.300000	253.456757
1.700000	1.300000	189.502899
1.800000	1.300000	149.792480
1.900000	1.300000	184.477631
2.000000	1.300000	288.496002
2.100000	1.300000	393.709961
2.200000	1.300000	447.252991
2.300000	1.300000	458.133453
2.400000	1.300000	445.039642
2.500000	1.300000	443.458893
2.600000	1.300000	450.576721
2.700000	1.300000	469.026611
2.800000	1.300000	480.736725
2.900000	1.300000	494.608887
3.000000	1.300000	507.253937
0.000000	1.400000	8.455147
0.100000	1.400000	22.874289
0.200000	1.400000	58.191402
0.300000	1.400000	125.952461
0.400000	1.400000	188.472397
0.500000	1.400000	231.417450
0.600000	1.400000	244.530060
0.700000	1.400000	256.993591
0.800000	1.400000	263.835754
0.900000	1.400000	275.963654
1.000000	1.400000	282.719940
1.100000	1.400000	274.871490
1.200000	1.400000	269.412628
1.300000	1.400000	281.541565
1.400000	1.400000	288.785858
1.500000	1.400000	275.632446
1.600000	1.400000	229.976456
1.700000	1.400000	168.760223
1.800000	1.400000	167.127808
1.900000	1.400000	226.414368
2.000000	1.400000	328.285706
2.100000	1.400000	429.443329
2.200000	1.400000	473.737854
2.300000	1.400000	470.331573
2.400000	1.400000	449.824860
2.500000	1.400000	439.197906
2.600000	1.400000	438.487091
2.700000	1.400000	464.808563
2.800000	1.400000	474.531921
2.900000	1.400000	481.386230
3.000000	1.400000	499.160339
0.000000	1.500000	5.371142
0.100000	1.500000	16.198925
0.200000	1.500000	47.780533
0.300000	1.500000	103.688026
0.400000	1.500000	167.073517
0.500000	1.500000	222.828751
0.600000	1.500000	251.159485
0.700000	1.500000	262.100525
0.800000	1.500000	270.643066
0.900000	1.500000	278.315338
1.000000	1.500000	279.674530
1.100000	1.500000	277.942841
1.200000	1.500000	281.333984
1.300000	1.500000	272.974884
1.400000	1.500000	283.274200
1.500000	1.500000	251.858246
1.600000	1.500000	190.807602
1.700000	1.500000	145.503036
1.800000	1.500000	166.861938
1.900000	1.500000	254.416275
2.000000	1.500000	373.757507
2.100000	1.500000	466.392792
2.200000	1.500000	500.661774
2.300000	1.500000	482.356018
2.400000	1.500000	442.503448
2.500000	1.500000	441.261841
