#XList		#YList		#IList		
0.000000	0.079792	23.209488
0.500000	0.079792	22.354923
1.000000	0.079792	18.458233
1.500000	0.079792	2.490610
2.000000	0.079792	22.181770
2.500000	0.079792	21.164085
3.000000	0.079792	42.420662
3.500000	0.079792	37.748775
4.000000	0.079792	23.119568
4.500000	0.079792	37.358059
5.000000	0.079792	24.803419
5.500000	0.079792	30.977623
6.000000	0.079792	29.997015
6.500000	0.079792	30.782721
7.000000	0.079792	55.435749
7.500000	0.079792	50.726616
8.000000	0.079792	96.153893
8.500000	0.079792	30.097445
9.000000	0.079792	26.859800
9.500000	0.079792	34.731960
10.000000	0.079792	39.516628
0.000000	0.579792	13.441136
0.500000	0.579792	18.950972
1.000000	0.579792	27.640724
1.500000	0.579792	29.632578
2.000000	0.579792	35.013058
2.500000	0.579792	20.942713
3.000000	0.579792	26.622709
3.500000	0.579792	36.997356
4.000000	0.579792	52.040382
4.500000	0.579792	36.183815
5.000000	0.579792	52.147335
5.500000	0.579792	31.486362
6.000000	0.579792	32.668419
6.500000	0.579792	14.755123
7.000000	0.579792	18.864878
7.500000	0.579792	29.596497
8.000000	0.579792	23.000685
8.500000	0.579792	42.106007
9.000000	0.579792	15.355843
9.500000	0.579792	16.985483
10.000000	0.579792	26.950489
0.000000	1.079792	44.240879
0.500000	1.079792	47.436970
1.000000	1.079792	37.651455
1.500000	1.079792	28.342539
2.000000	1.079792	33.013851
2.500000	1.079792	42.357864
3.000000	1.079792	13.911505
3.500000	1.079792	27.438999
4.000000	1.079792	34.697861
4.500000	1.079792	36.185673
5.000000	1.079792	14.523732
5.500000	1.079792	27.899261
6.000000	1.079792	53.240036
6.500000	1.079792	28.597038
7.000000	1.079792	41.240723
7.500000	1.079792	32.438404
8.000000	1.079792	25.557434
8.500000	1.079792	13.461868
9.000000	1.079792	15.225815
9.500000	1.079792	20.842773
10.000000	1.079792	19.465820
0.000000	1.579792	32.352512
0.500000	1.579792	39.033119
1.000000	1.579792	25.354609
1.500000	1.579792	28.650053
2.000000	1.579792	34.180927
2.500000	1.579792	44.483360
3.000000	1.579792	14.957991
3.500000	1.579792	31.288612
4.000000	1.579792	36.964458
4.500000	1.579792	38.423641
5.000000	1.579792	29.224710
5.500000	1.579792	29.316050
6.000000	1.579792	21.648773
6.500000	1.579792	-2.194700
7.000000	1.579792	31.464499
7.500000	1.579792	32.132481
8.000000	1.579792	38.435505
8.500000	1.579792	23.797228
9.000000	1.579792	19.212656
9.500000	1.579792	18.977243
10.000000	1.579792	25.240318
0.000000	2.079792	39.806149
0.500000	2.079792	34.942226
1.000000	2.079792	46.655163
1.500000	2.079792	21.938904
2.000000	2.079792	27.370537
2.500000	2.079792	18.826584
3.000000	2.079792	16.044588
3.500000	2.079792	20.802605
4.000000	2.079792	39.429577
4.500000	2.079792	19.804707
5.000000	2.079792	40.955959
5.500000	2.079792	31.202209
6.000000	2.079792	30.175409
6.500000	2.079792	28.761826
7.000000	2.079792	38.043648
7.500000	2.079792	34.125740
8.000000	2.079792	-86.585823
8.500000	2.079792	29.801424
9.000000	2.079792	25.483549
9.500000	2.079792	31.096376
10.000000	2.079792	35.555637
0.000000	2.579792	32.859856
0.500000	2.579792	26.843889
1.000000	2.579792	27.484673
1.500000	2.579792	48.582577
2.000000	2.579792	35.876774
2.500000	2.579792	30.418221
3.000000	2.579792	32.173809
3.500000	2.579792	15.577979
4.000000	2.579792	46.941349
4.500000	2.579792	11.352315
5.000000	2.579792	32.952278
5.500000	2.579792	30.781099
6.000000	2.579792	19.804035
6.500000	2.579792	19.403040
7.000000	2.579792	50.132942
7.500000	2.579792	66.933258
8.000000	2.579792	28.895485
8.500000	2.579792	40.790707
9.000000	2.579792	-18.567657
9.500000	2.579792	25.758078
10.000000	2.579792	49.839733
0.000000	3.079792	25.920259
0.500000	3.079792	29.162357
1.000000	3.079792	-24.273701
1.500000	3.079792	47.510227
2.000000	3.079792	35.511795
2.500000	3.079792	51.431541
3.000000	3.079792	45.735386
3.500000	3.079792	27.026144
4.000000	3.079792	58.336147
4.500000	3.079792	22.577036
5.000000	3.079792	20.146067
5.500000	3.079792	39.128712
6.000000	3.079792	22.725561
6.500000	3.079792	23.020969
7.000000	3.079792	89.342300
7.500000	3.079792	96.504410
8.000000	3.079792	71.003807
8.500000	3.079792	37.523136
